Timestamp,UnixTime,PersonID,KP0_X,KP0_Y,KP0_C,KP1_X,KP1_Y,KP1_C,KP2_X,KP2_Y,KP2_C,KP3_X,KP3_Y,KP3_C,KP4_X,KP4_Y,KP4_C,KP5_X,KP5_Y,KP5_C,KP6_X,KP6_Y,KP6_C,KP7_X,KP7_Y,KP7_C,KP8_X,KP8_Y,KP8_C,KP9_X,KP9_Y,KP9_C,KP10_X,KP10_Y,KP10_C,KP11_X,KP11_Y,KP11_C,KP12_X,KP12_Y,KP12_C,KP13_X,KP13_Y,KP13_C,KP14_X,KP14_Y,KP14_C,KP15_X,KP15_Y,KP15_C,KP16_X,KP16_Y,KP16_C
2026-03-14 14:17:48.907884,1773512268.9078848,4268,1264.8865,337.24432,0.25952148,1272.0455,325.73865,0.3322754,1266.9319,323.94885,0.0713501,1266.9319,333.4091,0.63720703,1274.091,332.89774,0.062561035,1233.1819,411.13635,0.86572266,1273.0682,405.76706,0.26538086,1159.5455,514.17615,0.7944336,1208.6365,493.21024,0.06323242,1173.8636,452.8125,0.65234375,1196.3636,438.23865,0.08300781,1232.1592,620.7955,0.59277344,1254.6592,621.8182,0.23950195,1219.8865,714.88635,0.20935059,1251.591,720.0,0.050445557,1233.1819,720.0,0.05899048,1237.2728,720.0,0.020599365
2026-03-14 14:17:48.936247,1773512268.9362478,4268,1257.7273,339.28976,0.22619629,1264.8865,327.7841,0.32421875,1261.8182,325.48294,0.04144287,1263.8636,335.45456,0.7397461,1279.2046,333.66476,0.037597656,1229.091,410.88068,0.89990234,1280.0,405.51135,0.24707031,1154.4319,511.61932,0.8857422,1201.4773,490.6534,0.06427002,1170.7955,454.3466,0.7578125,1192.2728,432.61365,0.078125,1229.091,625.3977,0.60253906,1257.7273,625.3977,0.20349121,1212.7273,712.8409,0.21923828,1245.4546,720.0,0.04046631,1216.8182,714.375,0.057281494,1227.0455,714.88635,0.016586304
2026-03-14 14:17:48.977153,1773512268.9771535,4268,1248.5228,335.9659,0.21569824,1255.6819,324.46024,0.3269043,1255.6819,322.67044,0.03390503,1257.7273,332.89774,0.7866211,1279.2046,331.875,0.03543091,1226.0228,409.60226,0.91845703,1280.0,403.4659,0.27441406,1151.3636,510.5966,0.90478516,1208.6365,486.5625,0.0692749,1164.6592,449.74432,0.78125,1191.25,424.17615,0.08154297,1227.0455,620.7955,0.6464844,1261.8182,620.2841,0.23046875,1207.6136,713.86365,0.23852539,1247.5,720.0,0.04434204,1217.841,713.86365,0.057617188,1231.1365,713.86365,0.016662598
2026-03-14 14:17:49.008564,1773512269.0085647,4268,1241.3636,335.45456,0.24609375,1250.5682,325.22726,0.31835938,1249.5455,321.9034,0.04562378,1258.75,332.89774,0.7631836,1277.1592,327.27274,0.04788208,1228.0682,410.88068,0.9086914,1280.0,399.88635,0.39501953,1149.3182,513.9205,0.86279297,1211.7046,487.8409,0.12683105,1155.4546,448.97726,0.72509766,1185.1136,423.66476,0.13391113,1230.1136,629.48865,0.640625,1263.8636,625.9091,0.31518555,1204.5455,712.8409,0.24475098,1246.4773,717.9545,0.072387695,1216.8182,716.9318,0.06829834,1241.3636,718.9773,0.027496338
2026-03-14 14:17:49.041142,1773512269.0411422,4268,1237.2728,334.6875,0.27416992,1245.4546,322.67044,0.43847656,1246.4773,321.64774,0.03955078,1253.6365,331.10794,0.8388672,1276.1365,330.08524,0.030395508,1221.9319,408.06818,0.93408203,1280.0,399.88635,0.25463867,1143.1819,511.61932,0.9091797,1211.7046,484.00568,0.050994873,1159.5455,431.5909,0.7939453,1193.2955,410.11365,0.06732178,1223.9773,624.88635,0.6279297,1263.8636,623.86365,0.19421387,1198.4092,701.0795,0.22473145,1250.5682,709.26135,0.036376953,1219.8865,720.0,0.052886963,1245.4546,720.0,0.014007568
2026-03-14 14:17:49.073472,1773512269.0734727,4268,1239.3182,336.98865,0.24523926,1246.4773,324.46024,0.4013672,1247.5,323.4375,0.03567505,1252.6136,331.10794,0.8203125,1277.1592,330.5966,0.028640747,1220.9092,407.04544,0.9243164,1280.0,399.88635,0.22558594,1143.1819,511.61932,0.8989258,1211.7046,484.77274,0.04510498,1160.5682,433.125,0.77441406,1193.2955,411.39206,0.06021118,1222.9546,631.0227,0.59375,1263.8636,630.0,0.17175293,1199.4319,699.0341,0.21020508,1254.6592,706.7045,0.033203125,1220.9092,720.0,0.052246094,1248.5228,720.0,0.0138549805
2026-03-14 14:17:49.104753,1773512269.1047535,4268,1245.4546,336.98865,0.22473145,1252.6136,324.7159,0.34350586,1252.6136,323.69318,0.036224365,1252.6136,330.85226,0.78515625,1278.1819,331.61932,0.03314209,1219.8865,406.2784,0.9160156,1280.0,401.16476,0.23791504,1141.1365,510.08524,0.88964844,1205.5682,486.05115,0.05166626,1160.5682,431.8466,0.7583008,1192.2728,410.36932,0.06536865,1221.9319,636.13635,0.5800781,1261.8182,636.6477,0.17504883,1198.4092,701.0795,0.19006348,1255.6819,707.7273,0.031433105,1218.8636,720.0,0.047607422,1251.591,720.0,0.012870789
2026-03-14 14:17:49.137372,1773512269.137373,4268,1234.2046,335.9659,0.23730469,1241.3636,323.69318,0.38916016,1243.4092,322.67044,0.032226562,1246.4773,329.82956,0.82714844,1277.1592,329.82956,0.027893066,1217.841,406.78976,0.92822266,1280.0,399.88635,0.2397461,1141.1365,513.4091,0.9038086,1213.75,487.58524,0.04840088,1159.5455,432.86932,0.78125,1196.3636,409.60226,0.06317139,1221.9319,637.6705,0.58447266,1265.9092,636.6477,0.16821289,1195.341,695.4545,0.19665527,1257.7273,702.1023,0.03112793,1219.8865,720.0,0.04849243,1255.6819,720.0,0.012870789
2026-03-14 14:17:49.169027,1773512269.169027,4268,1234.2046,342.10226,0.2290039,1241.3636,329.0625,0.3737793,1243.4092,328.80682,0.031982422,1245.4546,332.38635,0.8330078,1278.1819,333.4091,0.031188965,1214.7728,405.0,0.93115234,1280.0,400.39774,0.2524414,1138.0682,511.61932,0.9003906,1217.841,490.14206,0.049560547,1161.591,433.63635,0.76660156,1197.3865,412.92615,0.061187744,1217.841,635.625,0.59521484,1265.9092,635.625,0.17687988,1196.3636,701.5909,0.19665527,1260.7955,707.7273,0.03173828,1220.9092,720.0,0.047058105,1257.7273,720.0,0.012771606
2026-03-14 14:17:49.201056,1773512269.2010567,4268,1237.2728,342.86932,0.1895752,1242.3865,329.82956,0.30908203,1245.4546,329.31818,0.027282715,1242.3865,332.64206,0.80566406,1279.2046,333.4091,0.032348633,1212.7273,403.21024,0.92333984,1280.0,398.35226,0.24609375,1141.1365,511.36365,0.8959961,1218.8636,489.375,0.051727295,1160.5682,438.49432,0.75439453,1198.4092,416.25,0.06213379,1216.8182,634.0909,0.59765625,1264.8865,633.5795,0.18347168,1197.3865,698.01135,0.19677734,1260.7955,703.63635,0.032958984,1221.9319,720.0,0.04812622,1258.75,718.9773,0.013320923
2026-03-14 14:17:49.249344,1773512269.2493448,4268,1233.1819,335.9659,0.19787598,1239.3182,323.4375,0.32226562,1243.4092,322.67044,0.026168823,1244.4319,329.82956,0.8154297,1278.1819,329.82956,0.028274536,1215.7955,404.48865,0.9301758,1280.0,397.32956,0.26049805,1141.1365,509.31818,0.9086914,1215.7955,482.4716,0.05834961,1161.591,428.01135,0.78564453,1197.3865,402.44318,0.07104492,1217.841,630.51135,0.62890625,1263.8636,629.48865,0.20385742,1196.3636,700.5682,0.20935059,1257.7273,706.1932,0.03527832,1221.9319,720.0,0.04714966,1255.6819,720.0,0.013122559
2026-03-14 14:17:49.280872,1773512269.2808728,4268,1237.2728,342.86932,0.19934082,1243.4092,329.82956,0.3203125,1246.4773,329.31818,0.028213501,1244.4319,331.875,0.80908203,1279.2046,332.89774,0.031555176,1214.7728,402.69885,0.9248047,1280.0,396.05115,0.24951172,1139.091,509.31818,0.8984375,1216.8182,482.4716,0.05392456,1162.6136,428.52274,0.7636719,1198.4092,403.4659,0.06488037,1218.8636,634.6023,0.59472656,1266.9319,634.0909,0.18237305,1197.3865,698.01135,0.19616699,1263.8636,701.5909,0.03277588,1218.8636,720.0,0.04724121,1258.75,716.9318,0.013168335
2026-03-14 14:17:49.313209,1773512269.3132095,4268,1238.2955,336.47726,0.18579102,1243.4092,323.94885,0.30786133,1246.4773,323.4375,0.025039673,1246.4773,328.80682,0.7919922,1279.2046,329.57385,0.025863647,1218.8636,401.16476,0.9199219,1280.0,393.49432,0.22497559,1145.2273,503.69318,0.90478516,1212.7273,473.01135,0.052337646,1164.6592,424.6875,0.7817383,1199.4319,392.4716,0.06561279,1219.8865,630.0,0.61376953,1262.841,628.9773,0.18835449,1197.3865,694.9432,0.20812988,1257.7273,699.5455,0.033721924,1219.8865,720.0,0.049957275,1251.591,713.86365,0.013420105
2026-03-14 14:17:49.345395,1773512269.3453956,4268,1241.3636,343.125,0.22680664,1246.4773,330.3409,0.3701172,1248.5228,329.57385,0.035217285,1249.5455,330.5966,0.8198242,1277.1592,331.875,0.03366089,1218.8636,397.8409,0.92822266,1280.0,391.70456,0.24316406,1142.1592,501.39206,0.9003906,1211.7046,474.28976,0.049560547,1162.6136,426.98865,0.76171875,1196.3636,399.375,0.06048584,1217.841,619.26135,0.6381836,1261.8182,618.23865,0.20288086,1200.4546,708.75,0.22302246,1259.7728,714.88635,0.036834717,1215.7955,720.0,0.053009033,1248.5228,720.0,0.014335632
2026-03-14 14:17:49.376688,1773512269.3766885,4268,1243.4092,334.94318,0.16552734,1249.5455,323.18182,0.26586914,1251.591,322.41476,0.02508545,1248.5228,327.27274,0.7685547,1277.1592,328.55115,0.029296875,1218.8636,395.0284,0.91845703,1280.0,391.19318,0.23120117,1146.25,494.48865,0.90283203,1202.5,471.2216,0.055114746,1163.6365,423.1534,0.76953125,1191.25,397.32956,0.06561279,1219.8865,611.5909,0.67529297,1257.7273,612.1023,0.23657227,1200.4546,713.3523,0.23535156,1256.7046,720.0,0.04006958,1217.841,720.0,0.051574707,1247.5,720.0,0.014060974
2026-03-14 14:17:49.409530,1773512269.4095302,4268,1241.3636,331.61932,0.20349121,1247.5,319.85794,0.34545898,1249.5455,319.3466,0.031433105,1250.5682,325.22726,0.8198242,1277.1592,326.25,0.032226562,1217.841,393.75,0.92578125,1280.0,390.68182,0.22937012,1145.2273,491.16476,0.8984375,1207.6136,472.75568,0.044769287,1162.6136,426.2216,0.74853516,1192.2728,406.02274,0.052490234,1214.7728,608.5227,0.66259766,1256.7046,609.5455,0.21508789,1198.4092,709.7727,0.24145508,1257.7273,718.4659,0.03933716,1214.7728,720.0,0.057403564,1249.5455,720.0,0.015197754
2026-03-14 14:17:49.441343,1773512269.441344,4268,1245.4546,335.45456,0.22143555,1251.591,323.18182,0.36206055,1252.6136,322.67044,0.03567505,1251.591,325.73865,0.83251953,1280.0,327.27274,0.039276123,1216.8182,393.23865,0.93603516,1280.0,390.17044,0.26245117,1144.2046,490.14206,0.90722656,1213.75,470.71024,0.050323486,1160.5682,426.73294,0.76464844,1193.2955,403.97726,0.058441162,1213.75,606.98865,0.6821289,1259.7728,607.5,0.2319336,1199.4319,710.7955,0.24975586,1260.7955,720.0,0.041534424,1214.7728,720.0,0.056549072,1250.5682,720.0,0.014953613
2026-03-14 14:17:49.472861,1773512269.4728615,4268,1243.4092,330.08524,0.265625,1251.591,318.57956,0.4345703,1251.591,317.55682,0.041870117,1256.7046,324.20456,0.84716797,1279.2046,324.7159,0.036224365,1220.9092,393.23865,0.9404297,1280.0,389.14774,0.25878906,1147.2728,485.79544,0.91503906,1211.7046,466.61932,0.048980713,1159.5455,423.66476,0.78515625,1190.2273,405.76706,0.059417725,1216.8182,604.4318,0.6870117,1258.75,604.4318,0.22851562,1199.4319,702.61365,0.2602539,1256.7046,712.8409,0.041778564,1213.75,720.0,0.06072998,1248.5228,720.0,0.015670776
2026-03-14 14:17:49.505298,1773512269.5052981,4268,1246.4773,330.3409,0.24060059,1252.6136,319.0909,0.3696289,1252.6136,318.57956,0.047058105,1253.6365,325.48294,0.7817383,1275.1136,325.73865,0.04525757,1220.9092,393.75,0.921875,1280.0,390.42615,0.27807617,1152.3865,485.0284,0.88427734,1214.7728,465.5966,0.059326172,1162.6136,432.61365,0.74658203,1193.2955,411.9034,0.073791504,1217.841,600.8523,0.73291016,1254.6592,601.875,0.3137207,1201.4773,711.8182,0.29467773,1252.6136,720.0,0.061309814,1227.0455,720.0,0.072631836,1249.5455,720.0,0.021896362
2026-03-14 14:17:49.553724,1773512269.5537245,4268,1253.6365,329.82956,0.25341797,1260.7955,318.57956,0.35961914,1257.7273,318.06818,0.05633545,1257.7273,324.46024,0.7441406,1274.091,324.46024,0.055114746,1222.9546,391.19318,0.9160156,1279.2046,388.125,0.29589844,1156.4773,481.19318,0.87841797,1214.7728,463.03976,0.06829834,1163.6365,434.14774,0.74316406,1191.25,418.03976,0.083862305,1217.841,596.76135,0.7397461,1252.6136,598.8068,0.33642578,1202.5,706.7045,0.30932617,1252.6136,718.9773,0.06970215,1220.9092,720.0,0.07891846,1246.4773,720.0,0.024841309
2026-03-14 14:17:49.584655,1773512269.5846555,4268,1258.75,332.89774,0.2734375,1264.8865,321.39206,0.3708496,1260.7955,320.625,0.06793213,1259.7728,324.46024,0.72802734,1274.091,325.22726,0.06573486,1225.0,388.89206,0.9135742,1278.1819,387.35794,0.31640625,1159.5455,479.4034,0.86328125,1214.7728,464.57385,0.07098389,1166.7046,430.56818,0.7211914,1194.3182,416.76135,0.08618164,1219.8865,591.6477,0.7421875,1252.6136,593.6932,0.35205078,1195.341,703.63635,0.34228516,1255.6819,715.9091,0.084472656,1202.5,720.0,0.09552002,1245.4546,720.0,0.03173828
2026-03-14 14:17:49.617236,1773512269.6172364,4268,1257.7273,328.29544,0.21154785,1263.8636,319.0909,0.2253418,1264.8865,316.78976,0.047332764,1261.8182,320.88068,0.68652344,1280.0,319.0909,0.07751465,1230.1136,386.5909,0.9140625,1280.0,384.0341,0.51708984,1160.5682,477.35794,0.8569336,1214.7728,464.31818,0.19091797,1163.6365,437.2159,0.69189453,1188.1819,416.76135,0.16015625,1214.7728,591.13635,0.76416016,1257.7273,590.11365,0.49853516,1169.7728,705.6818,0.453125,1259.7728,714.375,0.19396973,1157.5,720.0,0.15649414,1264.8865,720.0,0.07476807
2026-03-14 14:17:49.649925,1773512269.6499252,4268,1255.6819,324.9716,0.3059082,1259.7728,313.4659,0.4189453,1259.7728,313.4659,0.051574707,1258.75,317.04544,0.84765625,1280.0,319.0909,0.06561279,1230.1136,384.54544,0.9633789,1280.0,382.24432,0.50097656,1164.6592,479.6591,0.9404297,1222.9546,459.20456,0.119262695,1169.7728,437.72726,0.8203125,1192.2728,410.625,0.107666016,1214.7728,568.125,0.8251953,1262.841,568.125,0.44677734,1159.5455,675.0,0.56640625,1264.8865,686.76135,0.16955566,1148.2955,718.4659,0.18566895,1268.9773,720.0,0.061767578
2026-03-14 14:17:49.681347,1773512269.6813474,4268,1258.75,329.82956,0.23742676,1262.841,318.57956,0.37426758,1262.841,319.0909,0.039916992,1258.75,321.13635,0.82470703,1280.0,323.18182,0.050598145,1231.1365,384.54544,0.9506836,1280.0,384.0341,0.34399414,1169.7728,478.125,0.9194336,1220.9092,463.80682,0.059631348,1170.7955,436.70456,0.7583008,1192.2728,417.27274,0.057495117,1216.8182,565.5682,0.7998047,1263.8636,566.0795,0.36328125,1149.3182,659.1477,0.58154297,1257.7273,672.4432,0.15258789,1138.0682,715.3977,0.22497559,1265.9092,720.0,0.06842041
2026-03-14 14:17:49.713040,1773512269.71304,4268,1259.7728,330.85226,0.23596191,1263.8636,320.11365,0.34594727,1263.8636,320.625,0.042633057,1258.75,323.18182,0.8017578,1280.0,324.9716,0.058441162,1231.1365,384.54544,0.9526367,1280.0,384.54544,0.39941406,1171.8182,476.33524,0.92089844,1217.841,463.03976,0.07891846,1169.7728,440.0284,0.76123047,1191.25,419.82956,0.07006836,1214.7728,559.9432,0.8183594,1259.7728,560.4545,0.41479492,1145.2273,665.7955,0.56347656,1258.75,678.5795,0.15539551,1128.8636,717.4432,0.19104004,1267.9546,720.0,0.059631348
2026-03-14 14:17:49.745675,1773512269.7456756,4268,1255.6819,324.7159,0.21533203,1260.7955,314.48865,0.3400879,1260.7955,313.97726,0.032287598,1257.7273,319.0909,0.83203125,1280.0,320.11365,0.047454834,1229.091,383.52274,0.95947266,1280.0,382.5,0.38330078,1169.7728,477.10226,0.9370117,1222.9546,463.80682,0.072631836,1168.75,438.23865,0.7949219,1192.2728,416.76135,0.06695557,1213.75,563.5227,0.8305664,1263.8636,563.5227,0.40771484,1145.2273,667.8409,0.56396484,1259.7728,680.625,0.14172363,1127.841,715.3977,0.17944336,1267.9546,720.0,0.05166626
2026-03-14 14:17:49.777599,1773512269.7776,4268,1246.4773,323.4375,0.23852539,1252.6136,312.95456,0.40576172,1252.6136,312.1875,0.03100586,1256.7046,317.8125,0.86328125,1280.0,317.55682,0.03869629,1230.1136,383.52274,0.96533203,1280.0,379.94318,0.3713379,1168.75,475.3125,0.9453125,1222.9546,461.25,0.066345215,1165.6819,431.33524,0.8105469,1190.2273,410.36932,0.062316895,1215.7955,564.5455,0.8413086,1263.8636,563.5227,0.40625,1147.2728,677.5568,0.5576172,1260.7955,688.2955,0.1307373,1123.75,713.3523,0.16906738,1263.8636,718.4659,0.04647827
2026-03-14 14:17:49.826174,1773512269.8261743,4268,1248.5228,329.31818,0.29785156,1253.6365,318.83524,0.43237305,1253.6365,318.06818,0.048675537,1253.6365,318.83524,0.86621094,1280.0,319.60226,0.06201172,1228.0682,381.47726,0.9667969,1280.0,378.92044,0.4951172,1162.6136,475.05682,0.9428711,1221.9319,457.67044,0.10784912,1171.8182,444.11932,0.80810547,1194.3182,416.25,0.08880615,1209.6592,566.5909,0.84228516,1256.7046,564.5455,0.4621582,1150.341,687.7841,0.55810547,1254.6592,692.38635,0.15673828,1131.9319,714.88635,0.17834473,1259.7728,711.3068,0.05633545
2026-03-14 14:17:49.856960,1773512269.8569603,4268,1238.2955,331.61932,0.35717773,1243.4092,320.625,0.5385742,1244.4319,319.3466,0.04949951,1251.591,319.85794,0.9086914,1278.1819,319.3466,0.05718994,1227.0455,383.01135,0.9770508,1280.0,378.4091,0.53222656,1160.5682,477.10226,0.95703125,1233.1819,457.1591,0.109313965,1164.6592,437.72726,0.8378906,1192.2728,402.69885,0.09136963,1210.6819,569.6591,0.8613281,1263.8636,567.1023,0.47753906,1152.3865,688.2955,0.5776367,1265.9092,694.4318,0.1595459,1122.7273,715.9091,0.17382812,1263.8636,715.9091,0.053497314
2026-03-14 14:17:49.889407,1773512269.8894074,4268,1235.2273,334.43182,0.3178711,1241.3636,325.22726,0.41625977,1244.4319,323.18182,0.057281494,1251.591,321.9034,0.84472656,1279.2046,318.57956,0.07043457,1227.0455,380.9659,0.9589844,1280.0,375.3409,0.5961914,1161.591,473.26706,0.91015625,1233.1819,455.625,0.18725586,1163.6365,435.17044,0.7426758,1197.3865,400.9091,0.14147949,1211.7046,576.3068,0.85058594,1264.8865,572.2159,0.58984375,1152.3865,691.875,0.59765625,1263.8636,698.5227,0.27026367,1122.7273,715.9091,0.23791504,1264.8865,718.9773,0.11248779
2026-03-14 14:17:49.921475,1773512269.921476,4268,1229.091,334.94318,0.30541992,1234.2046,323.69318,0.53222656,1237.2728,323.18182,0.03753662,1243.4092,323.18182,0.9160156,1274.091,321.39206,0.041168213,1216.8182,381.47726,0.9770508,1280.0,377.64206,0.40039062,1158.5228,472.75568,0.9550781,1231.1365,459.46024,0.05886841,1160.5682,431.33524,0.8364258,1195.341,404.48865,0.060821533,1210.6819,569.6591,0.87353516,1268.9773,567.61365,0.4428711,1148.2955,683.6932,0.5859375,1263.8636,693.9205,0.13427734,1129.8865,720.0,0.18322754,1261.8182,720.0,0.04949951
2026-03-14 14:17:49.953165,1773512269.953165,4268,1226.0228,337.24432,0.33325195,1232.1592,325.99432,0.59228516,1234.2046,325.22726,0.041778564,1241.3636,324.46024,0.9301758,1273.0682,322.1591,0.045410156,1214.7728,380.9659,0.97802734,1280.0,377.38635,0.39086914,1159.5455,470.71024,0.9526367,1238.2955,459.20456,0.048583984,1153.4092,442.32956,0.8178711,1196.3636,414.20456,0.049316406,1208.6365,569.1477,0.8691406,1272.0455,567.61365,0.42041016,1145.2273,682.6705,0.5878906,1264.8865,695.4545,0.13024902,1124.7728,720.0,0.19433594,1265.9092,720.0,0.051574707
2026-03-14 14:17:49.985325,1773512269.9853258,4268,1217.841,335.45456,0.43920898,1223.9773,324.20456,0.6875,1227.0455,323.18182,0.056640625,1240.341,322.67044,0.9448242,1267.9546,320.11365,0.04876709,1212.7273,381.98865,0.9838867,1280.0,373.80682,0.48291016,1153.4092,471.2216,0.9633789,1234.2046,449.74432,0.06915283,1154.4319,424.43182,0.8574219,1193.2955,391.19318,0.06915283,1209.6592,569.1477,0.8881836,1272.0455,566.0795,0.47680664,1144.2046,682.6705,0.6044922,1263.8636,693.4091,0.1451416,1122.7273,716.4205,0.1875,1260.7955,720.0,0.051574707
2026-03-14 14:17:50.017346,1773512270.0173469,4268,1214.7728,322.1591,0.33251953,1221.9319,313.4659,0.44726562,1226.0228,310.9091,0.05328369,1236.25,316.78976,0.8911133,1271.0228,311.42044,0.076171875,1212.7273,382.5,0.96875,1280.0,373.80682,0.66259766,1147.2728,471.98865,0.92089844,1232.1592,449.74432,0.2130127,1149.3182,437.2159,0.7597656,1183.0682,404.48865,0.15710449,1203.5228,575.2841,0.87158203,1265.9092,569.6591,0.64208984,1142.1592,693.4091,0.62841797,1255.6819,698.5227,0.3083496,1122.7273,719.48865,0.24572754,1259.7728,720.0,0.12121582
2026-03-14 14:17:50.049373,1773512270.049373,4268,1210.6819,331.61932,0.41870117,1218.8636,321.9034,0.5444336,1221.9319,320.11365,0.07562256,1236.25,320.625,0.91015625,1264.8865,316.5341,0.08892822,1209.6592,382.5,0.97265625,1280.0,375.85226,0.69189453,1143.1819,471.47726,0.9223633,1231.1365,453.57956,0.21801758,1150.341,436.19318,0.7602539,1178.9773,406.78976,0.1586914,1202.5,575.7955,0.8647461,1265.9092,571.1932,0.62890625,1141.1365,695.4545,0.6098633,1257.7273,702.1023,0.29223633,1119.6592,719.48865,0.23144531,1261.8182,720.0,0.113586426
2026-03-14 14:17:50.080522,1773512270.0805228,4268,1205.5682,330.3409,0.39990234,1212.7273,320.88068,0.52197266,1216.8182,319.0909,0.06939697,1230.1136,320.625,0.9086914,1262.841,316.02274,0.090270996,1207.6136,382.5,0.97314453,1280.0,373.80682,0.7080078,1144.2046,470.45456,0.9243164,1235.2273,449.48865,0.23596191,1148.2955,434.14774,0.76123047,1182.0455,401.93182,0.16882324,1199.4319,573.75,0.87890625,1263.8636,567.61365,0.66503906,1138.0682,695.4545,0.640625,1253.6365,699.5455,0.33032227,1118.6365,720.0,0.25195312,1259.7728,720.0,0.12915039
2026-03-14 14:17:50.128937,1773512270.1289377,4268,1200.4546,324.20456,0.44091797,1208.6365,315.0,0.57470703,1211.7046,312.95456,0.07879639,1230.1136,316.78976,0.9165039,1258.75,311.67615,0.09069824,1206.591,382.5,0.97314453,1280.0,372.27274,0.7055664,1142.1592,471.47726,0.92089844,1234.2046,448.4659,0.22692871,1141.1365,438.23865,0.7578125,1178.9773,407.8125,0.1673584,1199.4319,575.2841,0.8701172,1262.841,569.1477,0.64746094,1138.0682,693.9205,0.62841797,1251.591,700.0568,0.3203125,1118.6365,720.0,0.2454834,1258.75,720.0,0.12683105
2026-03-14 14:17:50.161444,1773512270.1614447,4268,1199.4319,331.36365,0.39990234,1206.591,320.625,0.63134766,1210.6819,319.60226,0.045928955,1228.0682,321.64774,0.94921875,1258.75,318.06818,0.054901123,1200.4546,383.52274,0.9838867,1280.0,375.3409,0.56884766,1142.1592,470.45456,0.96240234,1234.2046,447.95456,0.10144043,1148.2955,432.61365,0.8432617,1180.0,385.56818,0.083618164,1196.3636,572.7273,0.8676758,1264.8865,569.1477,0.47583008,1135.0,698.5227,0.5,1257.7273,708.75,0.11816406,1108.4092,718.9773,0.109313965,1257.7273,720.0,0.031982422
